timestamp,power,hour,dow,sin_hour,cos_hour,lag_1,rolling_3
2025-12-03 00:29:00,22357.38651316524,0.48333333333333334,,0.12619896913582973,0.992004949679715,22356.5593545256,22356.56682210861
2025-12-03 00:30:00,22358.200787573645,0.5,,0.13052619222005157,0.9914448613738104,22357.38651316524,22357.382218421495
2025-12-03 00:31:00,22359.100397862167,0.5166666666666667,,0.134850930273723,0.9908658973868822,22358.200787573645,22358.229232867016
2025-12-03 00:32:00,22359.977371897803,0.5333333333333333,,0.13917310096006544,0.9902680687415704,22359.100397862167,22359.092852444537
2025-12-03 00:33:00,22360.868588410907,0.55,,0.14349262199117932,0.9896513868196702,22359.977371897803,22359.98211939029
2025-12-03 00:34:00,22361.781664658585,0.5666666666666667,,0.1478094111296106,0.9890158633619168,22360.868588410907,22360.8758749891
2025-12-03 00:35:00,22362.75348630741,0.5833333333333334,,0.15212338618991672,0.9883615104677607,22361.781664658585,22361.801246458966
2025-12-03 00:36:00,22363.7495483405,0.6,,0.15643446504023087,0.9876883405951378,22362.75348630741,22362.7615664355
2025-12-03 00:37:00,22364.774092748812,0.6166666666666667,,0.1607425656038261,0.9869963665602319,22363.7495483405,22363.759042465575
2025-12-03 00:38:00,22365.74869915382,0.6333333333333333,,0.16504760586067763,0.9862856015372314,22364.774092748812,22364.75744674771
2025-12-03 00:39:00,22366.810324033733,0.65,,0.16934950384902459,0.9855560590580777,22365.74869915382,22365.77770531212
2025-12-03 00:40:00,22367.904567134134,0.6666666666666666,,0.17364817766693033,0.984807753012208,22366.810324033733,22366.821196773893
2025-12-03 00:41:00,22368.979310899907,0.6833333333333333,,0.17794354547384175,0.9840406976462909,22367.904567134134,22367.898067355924
2025-12-03 00:42:00,22370.0343343023,0.7,,0.18223552549214747,0.9832549075639546,22368.979310899907,22368.97273744545
2025-12-03 00:43:00,22371.101554143894,0.7166666666666667,,0.1865240360087346,0.9824503977255098,22370.0343343023,22370.03839978203
2025-12-03 00:44:00,22372.225861193117,0.7333333333333333,,0.19080899537654478,0.981627183447664,22371.101554143894,22371.120583213105
2025-12-03 00:45:00,22373.329788119638,0.75,,0.19509032201612825,0.9807852804032304,22372.225861193117,22372.21906781888
2025-12-03 00:46:00,22374.47560269051,0.7666666666666667,,0.19936793441719722,0.9799247046208296,22373.329788119638,22373.343750667755
2025-12-03 00:47:00,22375.60685235533,0.7833333333333333,,0.2036417511401775,0.9790454724845838,22374.47560269051,22374.47074772183
2025-12-03 00:48:00,22376.789203302546,0.8,,0.20791169081775931,0.9781476007338057,22375.60685235533,22375.62388611613
2025-12-03 00:49:00,22377.964164323337,0.8166666666666667,,0.21217767215644626,0.9772311064626789,22376.789203302546,22376.78673999374
2025-12-03 00:50:00,22379.195919096725,0.8333333333333334,,0.21643961393810288,0.9762960071199334,22377.964164323337,22377.983095574204
2025-12-03 00:51:00,22380.365136395638,0.85,,0.2206974350215011,0.9753423205085127,22379.195919096725,22379.175073271897
2025-12-03 00:52:00,22381.568278278643,0.8666666666666667,,0.224951054343865,0.9743700647852352,22380.365136395638,22380.376444590336
2025-12-03 00:53:00,22382.774673642634,0.8833333333333333,,0.22920039092241412,0.9733792584604485,22381.568278278643,22381.569362772305
2025-12-03 00:54:00,22384.011006498928,0.9,,0.2334453638559054,0.9723699203976766,22382.774673642634,22382.784652806735
2025-12-03 00:55:00,22385.232709220472,0.9166666666666666,,0.23768589232617307,0.9713420698132614,22384.011006498928,22384.006129787344
2025-12-03 00:56:00,22386.420813528293,0.9333333333333333,,0.24192189559966773,0.9702957262759965,22385.232709220472,22385.22150974923
2025-12-03 00:57:00,22387.627422927715,0.95,,0.24615329302899303,0.9692309097067544,22386.420813528293,22386.42698189216
2025-12-03 00:58:00,22388.8220321864,0.9666666666666667,,0.2503800040544414,0.9681476403781077,22387.627422927715,22387.623422880803
2025-12-03 00:59:00,22390.03983427637,0.9833333333333333,,0.25460194820552756,0.9670459389139432,22388.8220321864,22388.829763130158
2025-12-03 01:00:00,22391.26115159087,1.0,,0.25881904510252074,0.9659258262890683,22390.03983427637,22390.04100601788
2025-12-03 01:01:00,22392.40243570532,1.0166666666666666,,0.2630312144579748,0.964787323828813,22391.26115159087,22391.23447385752
2025-12-03 01:02:00,22393.5343227793,1.0333333333333334,,0.26723837607825685,0.963630453208623,22392.40243570532,22392.399303358496
2025-12-03 01:03:00,22394.642782622534,1.05,,0.27144044986507426,0.9624552364536473,22393.5343227793,22393.526513702385
2025-12-03 01:04:00,22395.731023565226,1.0666666666666667,,0.27563735581699916,0.9612616959383189,22394.642782622534,22394.63604298902
2025-12-03 01:05:00,22396.855776476346,1.0833333333333333,,0.27982901403099203,0.9600498543859287,22395.731023565226,22395.74319422137
2025-12-03 01:06:00,22397.9504330592,1.1,,0.28401534470392265,0.958819734868193,22396.855776476346,22396.84574436692
2025-12-03 01:07:00,22399.05334513071,1.1166666666666667,,0.28819626813408933,0.9575713608048144,22397.9504330592,22397.953184888753
2025-12-03 01:08:00,22400.12228425959,1.1333333333333333,,0.2923717047227367,0.9563047559630355,22399.05334513071,22399.0420208165
2025-12-03 01:09:00,22401.118730850532,1.15,,0.29654157497557093,0.9550199444571866,22400.12228425959,22400.098120080278
2025-12-03 01:10:00,22402.125484421817,1.1666666666666667,,0.3007057995042732,0.9537169507482269,22401.118730850532,22401.122166510642
2025-12-03 01:11:00,22403.14568364741,1.1833333333333333,,0.30486429902801077,0.9523957996432784,22402.125484421817,22402.129966306587
2025-12-03 01:12:00,22404.14569125122,1.2,,0.3090169943749474,0.9510565162951535,22403.14568364741,22403.138953106813
2025-12-03 01:13:00,22405.141098390675,1.2166666666666668,,0.31316380648374953,0.949699126201877,22404.14569125122,22404.1441577631
2025-12-03 01:14:00,22406.072673780836,1.2333333333333334,,0.31730465640509214,0.9483236552061993,22405.141098390675,22405.11982114091
2025-12-03 01:15:00,22407.01525078906,1.25,,0.3214394653031616,0.9469301294951057,22406.072673780836,22406.076340986856
2025-12-03 01:16:00,22407.88149605801,1.2666666666666666,,0.32556815445715664,0.9455185755993168,22407.01525078906,22406.98980687597
2025-12-03 01:17:00,22408.7210203376,1.2833333333333332,,0.32969064526278724,0.9440890203927842,22407.88149605801,22407.872589061557
2025-12-03 01:18:00,22409.612237010806,1.3,,0.3338068592337709,0.9426414910921784,22408.7210203376,22408.73825113547
2025-12-03 01:19:00,22410.50933076431,1.3166666666666667,,0.337916718003327,0.9411760152563706,22409.612237010806,22409.61419603757
2025-12-03 01:20:00,22411.36627870292,1.3333333333333333,,0.3420201433256687,0.9396926207859084,22410.50933076431,22410.49594882601
2025-12-03 01:21:00,22412.21010167524,1.35,,0.34611705707749296,0.9381913359224842,22411.36627870292,22411.361903714158
2025-12-03 01:22:00,22413.05002961286,1.3666666666666667,,0.35020738125946743,0.9366721892483976,22412.21010167524,22412.20880333034
2025-12-03 01:23:00,22413.841764720597,1.3833333333333333,,0.3542910379977158,0.9351352096860117,22413.05002961286,22413.03396533623
2025-12-03 01:24:00,22414.649259851474,1.4,,0.35836794954530027,0.9335804264972017,22413.841764720597,22413.847018061642
2025-12-03 01:25:00,22415.509716149194,1.4166666666666667,,0.36243803828370164,0.9320078692827986,22414.649259851474,22414.666913573757
2025-12-03 01:26:00,22416.349084086127,1.4333333333333333,,0.36650122672429725,0.9304175679820246,22415.509716149194,22415.5026866956
2025-12-03 01:27:00,22417.16114131865,1.45,,0.3705574375098362,0.9288095528719242,22416.349084086127,22416.33998051799
2025-12-03 01:28:00,22418.003202199296,1.4666666666666668,,0.37460659341591207,0.9271838545667874,22417.16114131865,22417.17114253469
2025-12-03 01:29:00,22418.890489865986,1.4833333333333334,,0.378648617352433,0.9255405040175664,22418.003202199296,22418.018277794647
2025-12-03 01:30:00,22419.78225147895,1.5,,0.3826834323650898,0.9238795325112867,22418.890489865986,22418.891981181412
2025-12-03 01:31:00,22420.621600846203,1.5166666666666666,,0.38671096163682056,0.9222009716704518,22419.78225147895,22419.764780730377
2025-12-03 01:32:00,22421.556038052542,1.5333333333333332,,0.3907311284892737,0.9205048534524404,22420.621600846203,22420.65329679257
2025-12-03 01:33:00,22422.51414382872,1.55,,0.39474385638426723,0.9187912101488983,22421.556038052542,22421.56392757582
2025-12-03 01:34:00,22423.43580974463,1.5666666666666667,,0.3987490689252462,0.917060074385124,22422.51414382872,22422.50199720863
2025-12-03 01:35:00,22424.364076691836,1.5833333333333335,,0.40274668985873724,0.9153114791194471,22423.43580974463,22423.438010088397
2025-12-03 01:36:00,22425.34048395184,1.6,,0.40673664307580015,0.9135454576426009,22424.364076691836,22424.38012346277
2025-12-03 01:37:00,22426.324863489685,1.6166666666666667,,0.4107188526134773,0.9117620435770886,22425.34048395184,22425.343141377787
2025-12-03 01:38:00,22427.3856927838,1.6333333333333333,,0.414693242656239,0.9099612708765432,22426.324863489685,22426.350346741776
2025-12-03 01:39:00,22428.44391609862,1.65,,0.4186597375374281,0.9081431738250813,22427.3856927838,22427.384824124034
2025-12-03 01:40:00,22429.530071932626,1.6666666666666665,,0.4226182617406994,0.9063077870366499,22428.44391609862,22428.45322693835
2025-12-03 01:41:00,22430.579181781202,1.6833333333333333,,0.42656873990145827,0.904455145454368,22429.530071932626,22429.51772327082
2025-12-03 01:42:00,22431.70616938351,1.7,,0.43051109680829514,0.9025852843498606,22430.579181781202,22430.605141032447
2025-12-03 01:43:00,22432.82867435449,1.7166666666666668,,0.4344452574044171,0.9006982393225879,22431.70616938351,22431.704675173067
2025-12-03 01:44:00,22433.912702829843,1.7333333333333334,,0.4383711467890774,0.898794046299167,22432.82867435449,22432.815848855946
2025-12-03 01:45:00,22435.060169919714,1.75,,0.44228869021900125,0.8968727415326884,22433.912702829843,22433.93384903468
2025-12-03 01:46:00,22436.190081073997,1.7666666666666666,,0.4461978131098087,0.8949343616020251,22435.060169919714,22435.054317941187
2025-12-03 01:47:00,22437.317313197935,1.7833333333333332,,0.45009844103743496,0.892978943411137,22436.190081073997,22436.189188063883
2025-12-03 01:48:00,22438.45970171955,1.8,,0.45399049973954675,0.8910065241883679,22437.317313197935,22437.322365330492
2025-12-03 01:49:00,22439.630669497437,1.8166666666666667,,0.45787391511695674,0.8890171414857364,22438.45970171955,22438.469228138303
2025-12-03 01:50:00,22440.83476305475,1.8333333333333335,,0.46174861323503397,0.8870108331782217,22439.630669497437,22439.641711423912
2025-12-03 01:51:00,22442.040598155156,1.85,,0.4656145203251114,0.8849876374630419,22440.83476305475,22440.835343569113
2025-12-03 01:52:00,22443.278549314786,1.8666666666666667,,0.4694715627858908,0.882947592858927,22442.040598155156,22442.05130350823
2025-12-03 01:53:00,22444.487751113593,1.8833333333333333,,0.47331966718484336,0.8808907382053855,22443.278549314786,22443.268966194515
2025-12-03 01:54:00,22445.70569836002,1.9,,0.4771587602596084,0.8788171126619654,22444.487751113593,22444.490666262795
2025-12-03 01:55:00,22446.93985625167,1.9166666666666665,,0.48098876891938763,0.8767267557075077,22445.70569836002,22445.711101908426
2025-12-03 01:56:00,22448.194994469788,1.9333333333333333,,0.48480962024633695,0.8746197071393959,22446.93985625167,22446.946849693824
2025-12-03 01:57:00,22449.405394194328,1.95,,0.4886212414969549,0.8724960070727972,22448.194994469788,22448.180081638595
2025-12-03 01:58:00,22450.60024451578,1.9666666666666668,,0.49242356010346716,0.8703556959398997,22449.405394194328,22449.400211059965
2025-12-03 01:59:00,22451.82980768566,1.9833333333333334,,0.4962165036752082,0.8681988144891423,22450.60024451578,22450.611815465254
2025-12-03 02:00:00,22453.019917412454,2.0,,0.49999999999999994,0.8660254037844387,22451.82980768566,22451.816656537965
2025-12-03 02:01:00,22454.146235727647,2.0166666666666666,,0.5037739770455262,0.8638355052043958,22453.019917412454,22452.99865360859
2025-12-03 02:02:00,22455.292603817303,2.033333333333333,,0.5075383629607041,0.8616291604415258,22454.146235727647,22454.1529189858
2025-12-03 02:03:00,22456.416712353664,2.05,,0.511293086077052,0.8594064115014527,22455.292603817303,22455.285183966203
2025-12-03 02:04:00,22457.507356966766,2.066666666666667,,0.5150380749100542,0.8571673007021123,22456.416712353664,22456.40555771258
2025-12-03 02:05:00,22458.647606200648,2.0833333333333335,,0.5187732581605214,0.8549118706729466,22457.507356966766,22457.52389184036
2025-12-03 02:06:00,22459.72764001543,2.1,,0.5224985647159488,0.8526401643540923,22458.647606200648,22458.62753439428
2025-12-03 02:07:00,22460.764878534716,2.1166666666666667,,0.5262139236518696,0.8503522249955628,22459.72764001543,22459.71337491693
2025-12-03 02:08:00,22461.846451060916,2.1333333333333333,,0.5299192642332049,0.848048096156426,22460.764878534716,22460.779656537023
2025-12-03 02:09:00,22462.861409568402,2.15,,0.5336145159156115,0.8457278217039733,22461.846451060916,22461.824246388012
2025-12-03 02:10:00,22463.906915085314,2.1666666666666665,,0.5372996083468238,0.8433914458128857,22462.861409568402,22462.87159190488
2025-12-03 02:11:00,22464.84248652781,2.183333333333333,,0.5409744713679939,0.8410390129643924,22463.906915085314,22463.870270393843
2025-12-03 02:12:00,22465.852159454156,2.2,,0.5446390350150271,0.838670567945424,22464.84248652781,22464.867187022424
2025-12-03 02:13:00,22466.80695320511,2.216666666666667,,0.5482932295199138,0.8362861558477596,22465.852159454156,22465.833866395693
2025-12-03 02:14:00,22467.72382250004,2.2333333333333334,,0.5519369853120581,0.8338858220671682,22466.80695320511,22466.79431171977
2025-12-03 02:15:00,22468.63055052039,2.25,,0.5555702330196022,0.8314696123025452,22467.72382250004,22467.72044207518
2025-12-03 02:16:00,22469.52605680215,2.2666666666666666,,0.5591929034707468,0.8290375725550417,22468.63055052039,22468.62680994086
2025-12-03 02:17:00,22470.417265473792,2.283333333333333,,0.5628049276950685,0.8265897491271886,22469.52605680215,22469.524624265443
2025-12-03 02:18:00,22471.304682090093,2.3,,0.5664062369248328,0.8241261886220157,22470.417265473792,22470.416001455345
2025-12-03 02:19:00,22472.193452278985,2.3166666666666664,,0.5699967625963029,0.8216469379421637,22471.304682090093,22471.305133280955
2025-12-03 02:20:00,22473.076547641358,2.3333333333333335,,0.5735764363510462,0.8191520442889918,22472.193452278985,22472.191560670148
2025-12-03 02:21:00,22473.894945781576,2.35,,0.5771451900372336,0.8166415551616789,22473.076547641358,22473.05498190064
2025-12-03 02:22:00,22474.766349303536,2.3666666666666667,,0.5807029557109398,0.8141155183563192,22473.894945781576,22473.912614242156
2025-12-03 02:23:00,22475.570644964595,2.3833333333333333,,0.5842496656374343,0.8115739819650123,22474.766349303536,22474.74398001657
2025-12-03 02:24:00,22476.363482255732,2.4,,0.5877852522924731,0.8090169943749475,22475.570644964595,22475.566825507954
2025-12-03 02:25:00,22477.21659245978,2.4166666666666665,,0.5913096483635824,0.8064446042674827,22476.363482255732,22476.383573226703
2025-12-03 02:26:00,22478.06157092172,2.4333333333333336,,0.5948227867513413,0.8038568606172173,22477.21659245978,22477.213881879074
2025-12-03 02:27:00,22478.91770764266,2.45,,0.5983246005706591,0.8012538126910607,22478.06157092172,22478.065290341387
2025-12-03 02:28:00,22479.737390987106,2.466666666666667,,0.6018150231520483,0.7986355100472928,22478.91770764266,22478.90555651716
2025-12-03 02:29:00,22480.61229720589,2.4833333333333334,,0.6052939880428945,0.796002002534622,22479.737390987106,22479.755798611888
2025-12-03 02:30:00,22481.479133501296,2.5,,0.6087614290087207,0.7933533402912352,22480.61229720589,22480.609607231436
2025-12-03 02:31:00,22482.344089357586,2.5166666666666666,,0.6122172800344493,0.7906895737438434,22481.479133501296,22481.478506688258
2025-12-03 02:32:00,22483.28909936866,2.533333333333333,,0.6156614753256582,0.788010753606722,22482.344089357586,22482.370774075844
2025-12-03 02:33:00,22484.166218921033,2.55,,0.6190939493098339,0.7853169308807451,22483.28909936866,22483.26646921576
2025-12-03 02:34:00,22485.127465879206,2.5666666666666664,,0.6225146366376195,0.7826081568524139,22484.166218921033,22484.194261389628
2025-12-03 02:35:00,22486.08140211442,2.5833333333333335,,0.6259234721840591,0.7798844830928818,22485.127465879206,22485.125028971554
2025-12-03 02:36:00,22487.0449914524,2.6,,0.6293203910498374,0.7771459614569709,22486.08140211442,22486.08461981534
2025-12-03 02:37:00,22488.08565729895,2.6166666666666667,,0.632705328562516,0.7743926440821856,22487.0449914524,22487.07068362192
2025-12-03 02:38:00,22489.08906644264,2.6333333333333333,,0.636078220277764,0.7716245833877199,22488.08565729895,22488.073238397996
2025-12-03 02:39:00,22490.147485452693,2.65,,0.6394390019805847,0.7688418320734596,22489.08906644264,22489.107403064758
2025-12-03 02:40:00,22491.2042530407,2.6666666666666665,,0.6427876096865393,0.766044443118978,22490.147485452693,22490.14693497868
2025-12-03 02:41:00,22492.313846508925,2.6833333333333336,,0.646123979642964,0.7632324697825288,22491.2042530407,22491.22186166744
2025-12-03 02:42:00,22493.38208246448,2.7,,0.6494480483301837,0.7604059656000309,22492.313846508925,22492.300060671365
2025-12-03 02:43:00,22494.510026243377,2.716666666666667,,0.6527597524627224,0.7575649843840495,22493.38208246448,22493.401985072258
2025-12-03 02:44:00,22495.615921624096,2.7333333333333334,,0.6560590289905073,0.754709580222772,22494.510026243377,22494.50267677732
2025-12-03 02:45:00,22496.77631017682,2.75,,0.6593458151000688,0.7518398074789774,22495.615921624096,22495.634086014765
2025-12-03 02:46:00,22497.901066743234,2.7666666666666666,,0.6626200482157374,0.7489557207890022,22496.77631017682,22496.764432848053
2025-12-03 02:47:00,22499.11810415372,2.783333333333333,,0.6658816660008342,0.7460573750616996,22497.901066743234,22497.931827024597
2025-12-03 02:48:00,22500.314043394512,2.8,,0.6691306063588582,0.7431448254773942,22499.11810415372,22499.111071430492
2025-12-03 02:49:00,22501.53645349034,2.8166666666666664,,0.6723668074346679,0.7402181274868322,22500.314043394512,22500.322867012856
2025-12-03 02:50:00,22502.74170913899,2.8333333333333335,,0.6755902076156602,0.7372773368101241,22501.53645349034,22501.53073534128
2025-12-03 02:51:00,22503.984315775382,2.85,,0.6788007455329418,0.7343225094356854,22502.74170913899,22502.754159468237
2025-12-03 02:52:00,22505.22468172769,2.8666666666666667,,0.6819983600624985,0.7313537016191706,22503.984315775382,22503.98356888069
2025-12-03 02:53:00,22506.421322082464,2.8833333333333333,,0.6851829903263591,0.7283709698824002,22505.22468172769,22505.21010652851
2025-12-03 02:54:00,22507.589344078584,2.9,,0.6883545756937539,0.7253743710122877,22506.421322082464,22506.41178262958
2025-12-03 02:55:00,22508.81095233209,2.9166666666666665,,0.6915130557822694,0.7223639620597556,22507.589344078584,22507.60720616438
2025-12-03 02:56:00,22510.037602248605,2.9333333333333336,,0.6946583704589974,0.7193398003386511,22508.81095233209,22508.812632886427
2025-12-03 02:57:00,22511.248473294967,2.95,,0.6977904598416801,0.7163019434246543,22510.037602248605,22510.032342625218
2025-12-03 02:58:00,22512.447242989037,2.966666666666667,,0.7009092642998509,0.7132504491541816,22511.248473294967,22511.244439510872
2025-12-03 02:59:00,22513.622147355713,2.9833333333333334,,0.7040147244559682,0.7101853756232854,22512.447242989037,22512.439287879908
2025-12-03 03:00:00,22514.790903466823,3.0,,0.7071067811865476,0.7071067811865476,22513.622147355713,22513.620097937193
2025-12-03 03:01:00,22515.90483003184,3.0166666666666666,,0.7101853756232854,0.7040147244559684,22514.790903466823,22514.772626951457
2025-12-03 03:02:00,22517.042044056954,3.033333333333333,,0.7132504491541815,0.700909264299851,22515.90483003184,22515.91259251854
2025-12-03 03:03:00,22518.186825360306,3.05,,0.7163019434246541,0.6977904598416802,22517.042044056954,22517.044566483033
2025-12-03 03:04:00,22519.345712518294,3.066666666666667,,0.7193398003386512,0.6946583704589971,22518.186825360306,22518.19152731185
2025-12-03 03:05:00,22520.422202630267,3.0833333333333335,,0.7223639620597555,0.6915130557822694,22519.345712518294,22519.31824683629
2025-12-03 03:06:00,22521.53816353965,3.1,,0.7253743710122876,0.6883545756937539,22520.422202630267,22520.435359562736
2025-12-03 03:07:00,22522.571010123327,3.1166666666666667,,0.7283709698824002,0.6851829903263592,22521.53816353965,22521.510458764416
2025-12-03 03:08:00,22523.566328470624,3.1333333333333333,,0.7313537016191705,0.6819983600624985,22522.571010123327,22522.5585007112
2025-12-03 03:09:00,22524.550848395957,3.15,,0.7343225094356854,0.6788007455329419,22523.566328470624,22523.562728996636
2025-12-03 03:10:00,22525.597109443326,3.1666666666666665,,0.737277336810124,0.6755902076156602,22524.550848395957,22524.57142876997
2025-12-03 03:11:00,22526.555334013607,3.183333333333333,,0.740218127486832,0.672366807434668,22525.597109443326,22525.567763950967
2025-12-03 03:12:00,22527.55399808425,3.2,,0.7431448254773941,0.6691306063588582,22526.555334013607,22526.56881384706
2025-12-03 03:13:00,22528.500721940865,3.216666666666667,,0.7460573750616994,0.6658816660008343,22527.55399808425,22527.536684679577
2025-12-03 03:14:00,22529.426670203957,3.2333333333333334,,0.7489557207890022,0.6626200482157374,22528.500721940865,22528.493796743027
2025-12-03 03:15:00,22530.31342716676,3.25,,0.7518398074789774,0.6593458151000688,22529.426670203957,22529.413606437196
2025-12-03 03:16:00,22531.17712642631,3.2666666666666666,,0.754709580222772,0.6560590289905073,22530.31342716676,22530.305741265678
2025-12-03 03:17:00,22532.104340656006,3.283333333333333,,0.7575649843840495,0.6527597524627226,22531.17712642631,22531.198298083025
2025-12-03 03:18:00,22533.018991019664,3.3,,0.7604059656000309,0.6494480483301837,22532.104340656006,22532.100152700663
2025-12-03 03:19:00,22533.86963146798,3.3166666666666664,,0.7632324697825288,0.646123979642964,22533.018991019664,22532.99765438122
2025-12-03 03:20:00,22534.72873664176,3.3333333333333335,,0.766044443118978,0.6427876096865394,22533.86963146798,22533.872453043135
2025-12-03 03:21:00,22535.588937843044,3.35,,0.7688418320734596,0.6394390019805847,22534.72873664176,22534.729101984263
2025-12-03 03:22:00,22536.40333221175,3.3666666666666667,,0.7716245833877199,0.6360782202777641,22535.588937843044,22535.57366889885
2025-12-03 03:23:00,22537.22472607131,3.3833333333333333,,0.7743926440821856,0.6327053285625162,22536.40333221175,22536.405665375365
2025-12-03 03:24:00,22538.070180887793,3.4,,0.7771459614569709,0.6293203910498375,22537.22472607131,22537.23274639028
2025-12-03 03:25:00,22538.938405810466,3.4166666666666665,,0.7798844830928817,0.6259234721840591,22538.070180887793,22538.077770923188
2025-12-03 03:26:00,22539.788327276732,3.4333333333333336,,0.7826081568524139,0.6225146366376195,22538.938405810466,22538.93230465833
2025-12-03 03:27:00,22540.6606424569,3.45,,0.785316930880745,0.619093949309834,22539.788327276732,22539.795791848035
2025-12-03 03:28:00,22541.521259128433,3.466666666666667,,0.788010753606722,0.6156614753256583,22540.6606424569,22540.65674295402
2025-12-03 03:29:00,22542.336628412257,3.4833333333333334,,0.7906895737438433,0.6122172800344493,22541.521259128433,22541.506176665862
2025-12-03 03:30:00,22543.221997804336,3.5,,0.7933533402912352,0.6087614290087207,22542.336628412257,22542.359961781676
2025-12-03 03:31:00,22544.14037638585,3.5166666666666666,,0.796002002534622,0.6052939880428944,22543.221997804336,22543.23300086748
2025-12-03 03:32:00,22544.9972027699,3.533333333333333,,0.7986355100472927,0.6018150231520484,22544.14037638585,22544.119858986698
2025-12-03 03:33:00,22545.95308976906,3.55,,0.8012538126910606,0.5983246005706592,22544.9972027699,22545.030222974936
2025-12-03 03:34:00,22546.84974015667,3.5666666666666664,,0.8038568606172173,0.5948227867513414,22545.95308976906,22545.933344231875
2025-12-03 03:35:00,22547.781687478928,3.5833333333333335,,0.8064446042674825,0.5913096483635825,22546.84974015667,22546.861505801553
2025-12-03 03:36:00,22548.778384515554,3.6,,0.8090169943749475,0.5877852522924731,22547.781687478928,22547.803270717053
2025-12-03 03:37:00,22549.794198667198,3.6166666666666667,,0.8115739819650123,0.5842496656374344,22548.778384515554,22548.784756887228
2025-12-03 03:38:00,22550.8129544047,3.6333333333333333,,0.8141155183563192,0.5807029557109398,22549.794198667198,22549.79517919582
2025-12-03 03:39:00,22551.88875504637,3.65,,0.8166415551616789,0.5771451900372337,22550.8129544047,22550.831969372754
2025-12-03 03:40:00,22552.9310196982,3.6666666666666665,,0.8191520442889917,0.5735764363510462,22551.88875504637,22551.877576383093
2025-12-03 03:41:00,22554.03665055003,3.6833333333333336,,0.8216469379421637,0.569996762596303,22552.9310196982,22552.952141764865
2025-12-03 03:42:00,22555.08148417169,3.7,,0.8241261886220157,0.5664062369248328,22554.03665055003,22554.01638480664
2025-12-03 03:43:00,22556.185362818636,3.716666666666667,,0.8265897491271886,0.5628049276950686,22555.08148417169,22555.101165846787
2025-12-03 03:44:00,22557.309992724426,3.7333333333333334,,0.8290375725550417,0.5591929034707468,22556.185362818636,22556.192279904917
2025-12-03 03:45:00,22558.491135505985,3.75,,0.8314696123025451,0.5555702330196024,22557.309992724426,22557.32883034968
2025-12-03 03:46:00,22559.698478867136,3.7666666666666666,,0.8338858220671681,0.5519369853120583,22558.491135505985,22558.499869032516
2025-12-03 03:47:00,22560.827603258676,3.783333333333333,,0.8362861558477594,0.5482932295199139,22559.698478867136,22559.672405877267
2025-12-03 03:48:00,22562.044008614124,3.8,,0.8386705679454239,0.5446390350150272,22560.827603258676,22560.85669691331
2025-12-03 03:49:00,22563.225079508902,3.8166666666666664,,0.8410390129643924,0.540974471367994,22562.044008614124,22562.032230460565
2025-12-03 03:50:00,22564.398390507653,3.8333333333333335,,0.8433914458128856,0.5372996083468239,22563.225079508902,22563.222492876896
2025-12-03 03:51:00,22565.654555635283,3.85,,0.8457278217039733,0.5336145159156114,22564.398390507653,22564.426008550614
2025-12-03 03:52:00,22566.85777399183,3.8666666666666667,,0.8480480961564258,0.5299192642332051,22565.654555635283,22565.63690671159
2025-12-03 03:53:00,22568.087513032173,3.8833333333333333,,0.8503522249955628,0.5262139236518696,22566.85777399183,22566.86661421976
2025-12-03 03:54:00,22569.330308104603,3.9,,0.8526401643540922,0.5224985647159489,22568.087513032173,22568.09186504287
2025-12-03 03:55:00,22570.528518173633,3.9166666666666665,,0.8549118706729466,0.5187732581605216,22569.330308104603,22569.3154464368
2025-12-03 03:56:00,22571.76000412822,3.9333333333333336,,0.8571673007021123,0.5150380749100542,22570.528518173633,22570.539610135485
2025-12-03 03:57:00,22573.008974539545,3.95,,0.8594064115014527,0.511293086077052,22571.76000412822,22571.765832280464
2025-12-03 03:58:00,22574.160354231186,3.966666666666667,,0.8616291604415257,0.5075383629607042,22573.008974539545,22572.976444299653
2025-12-03 03:59:00,22575.308012797534,3.9833333333333334,,0.8638355052043957,0.5037739770455263,22574.160354231186,22574.159113856087
2025-12-03 04:00:00,22576.511725593344,4.0,,0.8660254037844386,0.5000000000000001,22575.308012797534,22575.326697540688
2025-12-03 04:01:00,22577.694275070025,4.016666666666667,,0.8681988144891423,0.49621650367520814,22576.511725593344,22576.50467115363
2025-12-03 04:02:00,22578.875636248424,4.033333333333333,,0.8703556959398996,0.49242356010346733,22577.694275070025,22577.6938789706
2025-12-03 04:03:00,22579.996283199365,4.05,,0.8724960070727971,0.48862124149695496,22578.875636248424,22578.855398172604
2025-12-03 04:04:00,22581.12564415009,4.066666666666666,,0.8746197071393957,0.4848096202463371,22579.996283199365,22579.99918786596
2025-12-03 04:05:00,22582.26034099601,4.083333333333333,,0.8767267557075077,0.48098876891938774,22581.12564415009,22581.12742278182
2025-12-03 04:06:00,22583.318659997778,4.1,,0.8788171126619653,0.47715876025960857,22582.26034099601,22582.234881714627
2025-12-03 04:07:00,22584.36612287013,4.116666666666666,,0.8808907382053854,0.4733196671848436,22583.318659997778,22583.315041287977
2025-12-03 04:08:00,22585.455498609623,4.133333333333334,,0.8829475928589269,0.46947156278589086,22584.36612287013,22584.380093825846
2025-12-03 04:09:00,22586.459980235595,4.15,,0.8849876374630419,0.4656145203251113,22585.455498609623,22585.427200571783
